Date,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLK,XLB,XLRE,XLU,SPY,VIX,Return,vol20,vol60,volRatio
2022-10-10,47.36775588989258,136.68568420410156,62.4576416015625,73.46582794189453,29.4178466796875,117.03833770751952,82.09168243408203,116.37818145751952,66.20111846923828,31.28192138671875,59.0015754699707,347.4929504394531,32.45,-0.007635351441866556,0.017670272406969702,0.01487412866348358,1.1879870617463957
2022-10-11,46.480831146240234,135.5709228515625,62.972354888916016,72.87899017333984,29.044742584228516,117.66268157958984,82.07247161865234,114.5943832397461,65.68756103515625,31.575136184692383,58.78910446166992,345.292236328125,33.63,-0.00633311872527198,0.015349990901953449,0.014860167325472361,1.0329621844594887
2022-10-12,46.42234802246094,135.92294311523438,63.30925750732422,73.46582794189453,28.97776985168457,117.08637237548828,81.42887878417969,114.24153900146484,65.19302368164062,31.15364646911621,56.83069610595703,344.1533508300781,33.57,-0.0032983235017326473,0.015231888868525027,0.014402660624152444,1.057574656934012
2022-10-13,47.54318618774414,137.40931701660156,64.35738372802734,76.4642562866211,30.17361831665039,119.81421661376952,83.22516632080078,117.78953552246094,67.1045913696289,31.74007225036621,58.25331497192383,353.2358703613281,31.94,0.02639090832427904,0.01664256945245683,0.014812246662471652,1.1235682089080037
2022-10-14,46.76347732543945,132.27549743652344,63.19694900512695,73.612548828125,29.666582107543945,119.00739288330078,81.40005493164062,114.4767837524414,64.84113311767578,30.94289779663086,57.41267776489258,345.18609619140625,32.02,-0.022788665719842394,0.017207096238114918,0.014997565863116338,1.1473259324323088
2022-10-17,48.05000686645508,137.64398193359375,63.88011932373047,74.52948760986328,30.412792205810547,120.91880798339844,83.1771469116211,117.96595001220705,66.45789337158203,32.097412109375,58.613582611083984,354.0563659667969,31.37,0.025697065650268858,0.018266088324075485,0.015370520983657108,1.1883844629272569
2022-10-18,48.410621643066406,139.5410614013672,64.71302032470703,75.1805191040039,30.900693893432617,121.59117126464844,85.18478393554688,118.9656753540039,67.76081085205078,32.51890563964844,59.68516540527344,358.21636962890625,30.5,0.011749551941397707,0.018417434528970256,0.015456781368044703,1.1915439631595228
2022-10-19,48.44961166381836,137.97647094726562,64.41354370117188,77.39954376220703,30.393659591674805,119.8910675048828,84.57960510253906,118.62263488769533,66.96194458007812,31.703414916992188,58.90919494628906,355.6778869628906,30.76,-0.007086450763390206,0.018089834957675712,0.015411860916952215,1.173760589662334
2022-10-20,48.56656646728515,135.30690002441406,63.51514434814453,77.47288513183594,29.90574836730957,118.8729248046875,82.91779327392578,118.69123840332033,66.47692108154297,31.54765510559082,57.421913146972656,352.6954040527344,29.98,-0.008385348146390137,0.018089524244996415,0.015034205024509056,1.2032245280350053
2022-10-21,48.87845993041992,139.24771118164062,64.48841857910156,79.71025848388672,30.79546356201172,121.54315185546876,85.19438171386719,121.86679077148438,68.77839660644531,31.767559051513672,58.484256744384766,361.2663879394531,29.69,0.02430137673536925,0.018535867139429375,0.01529305346715448,1.212044879019067
2022-10-24,49.219581604003906,139.8246612548828,65.64884185791016,80.08618927001953,31.206832885742188,123.88678741455078,86.327880859375,123.55258178710938,68.37898254394531,31.74923515319824,58.97385787963867,365.6870422363281,29.85,0.012236550214618669,0.018510824836789747,0.0152551037231236,1.2134184842500377
2022-10-25,50.525604248046875,143.3253936767578,66.50981140136719,80.16871643066406,31.579938888549805,124.82809448242188,87.49018859863281,125.9146499633789,70.07179260253906,33.00454330444336,60.15629196166992,371.5265197753906,28.46,0.015968510952293125,0.018726605222506923,0.015413259624556808,1.2149672216427994
2022-10-26,48.92719268798828,142.17149353027344,66.94965362548828,81.25989532470703,31.656471252441406,126.21123504638672,87.79757690429688,123.1115493774414,70.56632232666016,32.940399169921875,60.128570556640625,368.7274475097656,27.28,-0.007533977028926997,0.018441325664546693,0.01541960261874283,1.195966337169474
2022-10-27,46.6075325012207,141.62388610839844,67.00580596923828,81.55331420898438,31.914775848388672,125.54846954345705,88.82540130615234,121.70997619628906,70.3856430053711,32.95872497558594,60.60895156860352,366.7584228515625,27.39,-0.005340054480622802,0.01775434969155455,0.015274705262869753,1.1623366465022664
2022-10-28,47.78684997558594,141.7510223388672,68.47505950927734,81.83756256103516,32.70882034301758,127.61358642578124,90.8906478881836,127.00257873535156,71.08940124511719,33.73756408691406,62.2717399597168,375.48388671875,25.75,0.023790766137957053,0.01783744383783092,0.015613472685568097,1.142439238025407
2022-10-31,46.987648010253906,140.8415985107422,68.07266235351562,82.5252685546875,32.507911682128906,127.50792694091795,90.63128662109376,125.32659912109376,70.45221710205078,33.65510177612305,61.689754486083984,372.7716674804687,25.88,-0.007223263991386286,0.017231842909772584,0.015634813204050302,1.1021457490332256
2022-11-01,46.68550491333008,139.4139404296875,67.85741424560547,83.3230209350586,32.594017028808594,127.58477783203124,90.54486083984376,124.27787017822266,70.63290405273438,33.60012435913086,61.9299430847168,371.1404724121094,25.81,-0.004375855813786522,0.01594826124385619,0.01564106483457287,1.0196403769521047
2022-11-02,45.369728088378906,134.1432647705078,66.67826080322266,81.31490325927734,32.18264389038086,125.41402435302734,88.95027160644531,119.9849853515625,68.79740905761719,32.720489501953125,61.32948684692383,361.82623291015625,25.86,-0.025096264606816354,0.016976290077129516,0.0159438907788173,1.0647520302687872
2022-11-03,44.258636474609375,133.34140014648438,66.45364379882812,82.81868743896484,31.85737037658691,124.88572692871094,89.88204193115234,116.45660400390624,69.32048797607422,32.70216369628906,61.597381591796875,358.1005859375,25.3,-0.010296785124425556,0.016975691151531705,0.015710335458956802,1.0805428818423795
2022-11-04,44.56077575683594,134.4561767578125,67.23976135253906,83.82733917236328,32.44094467163086,125.64453125,91.32291412353516,118.58343505859376,71.72659301757812,33.160301208496094,61.97612762451172,363.2547302246094,24.55,0.014393007131267233,0.015941219689656977,0.015848722530868494,1.0058362532758287
2022-11-07,45.359989166259766,133.51739501953125,67.83869171142578,85.26695251464844,32.76622009277344,126.9892578125,92.30271911621094,120.5632553100586,72.28771209716797,33.15114212036133,60.79369354248047,366.7294616699219,24.35,0.009565550442148352,0.015860278659275678,0.01573060930003626,1.0082431237573943
2022-11-08,45.408721923828125,133.18492126464844,68.03521728515625,85.34947967529297,32.957557678222656,127.6231689453125,93.10961151123048,121.7197723388672,73.53353881835938,33.352725982666016,61.218631744384766,368.7081604003906,25.54,0.005395527049991022,0.015720372417523856,0.01573954101541132,0.9987821374289951
2022-11-09,44.79469299316406,129.11703491210938,67.29591369628906,81.17736053466797,32.40268325805664,126.24964141845705,91.81281280517578,118.55402374267578,72.34476470947266,32.986209869384766,60.73826599121094,361.1119689941406,26.09,-0.020602178693308715,0.01656224048310875,0.01591824171739487,1.0404566520063672
2022-11-10,47.504207611083984,138.55343627929688,68.87747192382812,82.98375701904297,34.038604736328125,129.45774841308594,95.6647720336914,128.2963104248047,76.34858703613281,35.515159606933594,63.60197830200195,380.9566345214844,23.53,0.05495432782973131,0.019667720297896926,0.017523648677314676,1.1223530361777834
2022-11-11,48.75175476074219,141.8781280517578,68.80260467529297,85.39531707763672,34.31603240966797,127.8729248046875,95.6071319580078,130.4917755126953,77.27110290527344,35.49683380126953,62.89066696166992,384.6436767578125,22.52,0.009678377805283134,0.018657110798849408,0.017571491131678746,1.061783013122515
2022-11-14,48.55681991577149,139.62905883789062,68.25983428955078,85.36780548095703,33.828125,127.98819732666016,95.02117919921876,129.37442016601562,77.1664810180664,34.55305480957031,62.14241790771485,381.3716735839844,23.73,-0.008506582511398797,0.01828079267270124,0.017523628570166608,1.0432081802865691
2022-11-15,49.27806091308594,141.53587341308594,68.8306884765625,86.26642608642578,33.9046630859375,127.82489776611328,95.67437744140624,130.94261169433594,77.05235290527344,34.98371124267578,62.82601547241211,384.6243286132813,24.54,0.008528832251041951,0.018221905729270217,0.017366552093091858,1.0492529335468153
2022-11-16,48.790740966796875,139.37481689453125,69.1675796508789,84.5058822631836,33.742027282714844,127.76725006103516,94.98274993896484,129.14903259277344,76.30104064941406,34.73631286621094,63.38951873779297,381.6900634765625,24.11,-0.00762891194974058,0.018239230405675936,0.017389857156331626,1.0488430262369954
2022-11-17,48.420372009277344,137.68309020996094,69.14886474609375,84.68927764892578,33.560264587402344,127.70963287353516,94.81945037841795,129.31564331054688,75.56875610351562,34.42478561401367,62.28097152709961,380.5222778320313,23.93,-0.0030595128253918524,0.01809191747897658,0.017386172057531738,1.0405923408044906
2022-11-18,48.274173736572266,137.86891174316406,69.88817596435547,84.01991271972656,33.83769607543945,129.25608825683594,95.52069091796876,129.462646484375,76.07279205322266,34.864585876464844,63.60197830200195,382.2499084472656,23.12,0.00454015629538751,0.017450639939641882,0.017292612710212645,1.0091384241396855
2022-11-21,47.874568939208984,135.87405395507812,70.5526123046875,82.88289642333984,33.94293212890625,129.31370544433594,95.82807159423828,128.0708770751953,76.32957458496094,35.11199188232422,63.88834762573242,380.8600769042969,22.36,-0.003635923808626651,0.017367734236120015,0.016743473560581677,1.0372838212620352
2022-11-22,48.586063385009766,137.40931701660156,71.06732177734375,85.47784423828125,34.28733825683594,130.43746948242188,96.5677261352539,130.55055236816406,78.06044006347656,35.28607940673828,64.4333724975586,385.98529052734375,21.29,0.013456946353384014,0.01727157016480824,0.016814354009700425,1.0271920143256197
2022-11-23,49.20008850097656,139.39434814453125,71.31066131591797,84.55172729492188,34.43083953857422,130.95616149902344,96.93275451660156,131.7071075439453,78.36478424072266,35.341060638427734,65.15391540527344,388.4176330566406,20.35,0.006301645655910182,0.017144098956552754,0.01676943576202861,1.0223420274743233
2022-11-25,48.92719268798828,139.47259521484375,71.3574447631836,84.23998260498047,34.54563522338867,131.7341766357422,97.307373046875,130.94261169433594,78.33625030517578,35.55180740356445,65.53266143798828,388.3307189941406,20.5,-0.00022376446150507157,0.017055096298638293,0.016736865915232893,1.019013737997134
2022-11-28,48.1474723815918,138.61207580566406,71.08604431152344,81.92924499511719,33.95249557495117,130.74484252929688,95.53990173339844,128.13951110839844,76.58634948730469,34.55305480957031,64.85831451416016,382.1341247558594,22.21,-0.015957002459995318,0.016818838272245444,0.016866977893711232,0.9971459249090653
2022-11-29,48.16695785522461,138.17202758789062,70.81465148925781,83.1671371459961,34.153404235839844,130.4182891845703,96.1258544921875,126.8849868774414,76.8431396484375,35.130313873291016,64.3779525756836,381.4778137207031,21.89,-0.0017174886843083215,0.016721756066330917,0.01681019721251781,0.994738839463404
2022-11-30,50.203975677490234,142.93421936035156,72.23712158203125,83.57977294921875,34.736976623535156,133.5303497314453,97.71080780029295,133.25567626953125,78.6976318359375,35.95497512817383,65.98532104492188,393.4945983886719,20.58,0.031500612187021604,0.017960859039070902,0.017274546949506215,1.0397296723075162
2022-12-01,50.49637222290039,142.91465759277344,71.90957641601562,83.30467987060547,34.536075592041016,133.91453552246094,97.73963928222656,133.44189453125,78.7927474975586,35.881675720214844,65.92990112304688,393.20501708984375,19.84,-0.0007359219161175989,0.016733621569919824,0.017129919460074784,0.9768651632555178
2022-12-02,50.62306594848633,142.7288818359375,72.23712158203125,82.80953216552734,34.373435974121094,134.26031494140625,98.2967758178711,132.66761779785156,79.65817260742188,35.707576751708984,65.61580657958984,392.7513732910156,19.06,-0.0011537080635074526,0.016436175780839,0.017113583541594677,0.9604169542218183
2022-12-05,49.823856353759766,138.61207580566406,71.3293685913086,80.35210418701172,33.52199172973633,132.97323608398438,96.65418243408205,130.4623260498047,78.07946014404297,35.10283279418945,65.24630737304688,385.6861267089844,20.75,-0.0179891072635312,0.01702129209867318,0.01716095969623021,0.9918613177800476
2022-12-06,48.39113235473633,136.4510040283203,70.88951873779297,78.23397064208984,33.22542190551758,131.9647216796875,95.51107025146484,127.66907501220705,77.38521575927734,34.837100982666016,65.65275573730469,380.1264953613281,22.17,-0.014414911407615194,0.017385241874887172,0.017199348655456925,1.0108081546083008
2022-12-07,48.1474723815918,135.62957763671875,71.18899536132812,78.05056762695312,33.091487884521484,133.05007934570312,95.38619995117188,127.0221710205078,77.21403503417969,34.9104118347168,65.34790802001953,379.4797973632813,22.68,-0.001701270513732811,0.01738335160425055,0.016249030540280904,1.0698085378790874
2022-12-08,48.05000686645508,136.93994140625,71.57267761230469,77.70213317871094,33.12018585205078,134.250732421875,95.95293426513672,129.09999084472656,77.7846450805664,35.166969299316406,65.77283477783203,382.4526062011719,22.29,0.00783390541089779,0.016619536151839556,0.016272450294132927,1.0213296615711138
2022-12-09,48.18645858764648,136.34339904785156,71.0205307006836,75.81322479248047,33.034080505371094,132.53140258789062,95.16526794433594,128.30615234375,77.01432037353516,35.093666076660156,65.43104553222656,379.59564208984375,22.83,-0.007470112806148177,0.011387764732548872,0.016233128177715064,0.7015138800038593
2022-12-12,48.56656646728515,136.68568420410156,71.76920318603516,77.80299377441406,33.47415542602539,133.94332885742188,96.79825592041016,131.1092529296875,77.68002319335938,35.386871337890625,66.92755889892578,385.068359375,25.0,0.014417228962446682,0.01164862898779552,0.01629926929265462,0.714671852991904
2022-12-13,49.38526916503906,136.68568420410156,71.666259765625,79.27928924560547,33.560264587402344,134.3563690185547,97.16329193115234,132.65780639648438,78.75469207763672,36.16572189331055,67.13080596923828,387.9832763671875,22.55,0.007569868884887532,0.011576529193176635,0.01629792877048003,0.7103067731002033
